13,76	6,84	0,09	0	0	0,08	0,49	-999	0,43	0,02	0	0
0,48	0	0	0	0	0	0	0	0	0,12	4,13	6,18
3,44	0,21	0	0,11	0,03	1,88	0	0	1,02	9,78	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-999	0
0	0	0	0	0	0	0	0,29	0	0,44	5,49	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-999	0	0	0,4	0	0	0
0	0	0	0	0	0	0	0	0	0,27	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
0	0	0	0	0	0	0,63	0,13	0	0	0,7	0,13
0	0	0	0	0	0	0	0	0	3,29	0	0,17
0,11	0,16	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	1,94	5,81	5,61	0	0	0	0
0	0	0,65	1,74	0,83	0	1,39	8,05	6,38	3,04	10,99	10,07
-999	0	0	7,65	2,45	8,45	0	1,04	2,89	4,9	3,16	10,43
4,91	0	24,06	13,45	6,41	12,69	17,48	23,69	7,63	2,89	12,06	2,51
2,73	6,29	19,94	21,1	19,57	16,08	0,11	-999	0	0	2,06	1,01
13,85	0,28	2,43	7,19	6,65	13,64	11,69	5,62	2,68	0	2,19	4,74
7,24	15,46	17,19	17,11	13,29	18,68	32,2	22,78	9,79	6,79	3,5	5,65
5,59	3,88	3,95	-999	2,33	0,01	8,39	30,27	39,77	15,67	6,37	6,87
2,68	11,64	16,22	3,35	4,69	0	0	0	0	14,47	21,81	8,99
1,62	0	0	0	0	0,22	0,35	0,08	0,29	1,11	0	-999
7,36	10,16	1,57	0,74	0,5	0	4,39	4,7	9,19	8,6	0,01	0
0	0,24	2,44	18,21	11,95	9,41	1,03	0,96	0,19	12,93	23,29	18,5
14,01	15,17	13,07	17,26	25,32	-999	2,83	0,21	1,93	19,26	5,84	0
0,66	0	0	0	1,61	1,52	3,44	0	0	1,27	5,5	7,68
0	0	0	0	0	0	0	0	6,1	1,8	0	0
0	-999	1,1	14,6	10,54	0,8	24,96	29,02	1,4	0	0,01	0,02
1,05	0	0	0	0	0	0	0	0	0,29	1,27	0
0	0	0	0	0	0	0	0,01	-999	0	0	0
0	0	0	0	0	0	0,06	5,64	5	0,36	0	0
0,39	6,73	1,17	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0,87	0	0	0	-999
0	0	0	0	0	0,36	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,02	0,69	0
0	0	0	0	0	0	0	-999	0	0	0	0
3,49	10,62	0	0	0	3,14	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0,24	1,88	0	0
0	0	0	-999	1,42	0,66	0	19,53	15,34	2,21	0	0
0	0	0	0	0	0	0	0	0	0,49	0	0
0	2,49	2,32	0	0	0	0	0	1,64	0	-999	22,55
2,43	1,03	0	0	0	0	0,77	1,38	5,15	4,76	24,99	0,89
8,4	2,36	9,01	18,34	3,14	11,53	0,68	0,1	0,11	3,14	3,03	6
0,03	0	0	0	0	0,62	-999	2,22	0	0	0,97	0
0	0	0	14,68	20,64	18,96	0,76	0	1,08	0	0,21	55,01
60,12	32,36	0	0	0	0	0	1,04	0,64	0	0	3,58
11,04	-999	5,95	20,46	56,21	29,61	16,29	14,19	17,12	11,86	9,4	36,86
0,11	0	0	0	0	0	2,21	3	9,4	5,63	2,43	1,15
0	0	4,67	6,64	0,77	0	0,03	5,14	0,43	-999	0	0,48
1,22	0,52	0	0	0	3,25	0	0	0	0	8,59	8,54
0	0	20,89	6	25,31	4,26	17,23	54,96	53,34	24,5	26,05	12,13
13,32	14,81	0	0	0,2	-999	0	0	0	12,61	2,95	1,36
18,04	0,4	3,51	0,33	0	0	0	0	0	0	0	0,01
0,6	7,93	27,48	6,89	3,7	4,71	0	0	0	0	-999	0
0	0,41	21,02	25,72	2,62	22,47	5,56	4,8	6,82	11,37	4,88	0
0	0	0	0	0	0	0	0	0	0,45	27,48	0
0	0	0	0	0	24,92	-999	0	0	0	0,19	0
0	0	0,06	10,86	0	0	0,25	0	0	0	0	0
0	0	0	0	0	2,87	2,13	9,51	0,2	0	0,06	2,28
0	-999	0	10,21	0,25	20,31	1,01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
1,58	11,71	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3,16	15,66	2,13	0,62	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	2,28	2,01	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-999	0	0	0	10,65	0,03	0	0	0,4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,73	0	0,98	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0,08
0,29	17,35	0	0	0,25	24	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0	1,45	0	4,77
0	0	1,91	0	2,22	0	0	0	0,01	0	1,82	17,63
0,88	0	0,16	29,88	18,66	35,07	77	0,59	2,97	1,34	14,99	-999
3,13	2,69	17,84	16,32	2,37	3,67	8,04	23,77	19,3	18,74	4,27	0
0,44	9,02	14,18	38,12	26,96	14,74	2,5	0	0	0,22	14,34	9,05
0	1,76	31,94	1,59	1,28	6,13	-999	14,45	6,63	4,15	0,57	0
0,32	3,53	7,61	18,21	4,98	0,2	0,48	11,11	16,3	14,72	0	0
0	0	0	0	0	0,09	2,17	92,45	70,55	0	1	0,02
0,04	2,45	-999	0	0,43	0	0	0,6	6,59	0	0	6,94
6,98	38,05	13,6	2,46	4,81	22,51	5,23	2,7	0,74	14,6	14,7	4,78
12,08	20,03	4,3	9,08	8,36	11,93	13,62	12,21	7,5	1,58	-999	1,55
0	0	0	5,64	4,35	0	0	0	0	0	0	0
0	0	0	0	2,05	1,7	20,26	27,52	20,87	3,76	0	0,18
2,84	1,08	0,11	-999	0	0,29	0	0	0	0,27	0	0,99
0	0	2,64	0	0	0	0	0	0	2,33	0	0
0	0	0	0	0	0	0,6	8,41	0	0	0,03	-999
11,45	5,93	0,05	0,16	0,56	0,19	18,8	1,1	0,18	0	0,45	1,96
3,64	0	0	0,69	10,3	0,03	0	0,6	0	0,6	1,43	0
0	0	0	0	0,16	0,96	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,05	1,31	0	0	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0,58	0,3	0	0	0	0	0	0	0	0	0	0
0	0	0,04	0,94	0,95	1,32	0	0	0	-999	0	0
0	0	0	0	0	0	0	0	0,06	0	0,58	0,89
1,56	0	0	0	0,02	0,06	0,9	0	0,36	0	0,03	3,99
1,16	0	0	0	0	-999	0	0	0,04	0	0	0
0	0	0,43	1,54	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,02	0,01	1,44
16,51	-999	1,3	2,47	0,31	11,59	0	0	0	0,26	12,19	0
2,21	0	0	1,38	7,9	0,76	0,32	0	0	0	0	0
2,92	0	0	1,21	6,6	0	0,24	5,03	-999	0	0,13	7,97
19,1	59,72	0	0	0	0	0	3,32	2,13	7,18	2,83	3,43
0	0	0,04	10,57	5,01	11,55	19,34	14,18	13,49	1,75	1,48	1,1
3,1	3,48	27,46	2,18	-999	0	0	0,47	34,65	5,9	1,83	0
1,62	53,24	4,46	0,75	14,29	0,64	7,94	12,42	0	0,29	0	2,31
16,36	4	24,5	14,68	0,58	1,1	1,16	5,6	17,8	8,57	3,82	-999
6,89	5,76	0	0	0	0	0,18	23,09	0	0,69	10,7	0
0	0,5	3,21	4,45	33,41	25,27	0,03	17,44	11,57	0	0	0
0	4,78	0	0	0	0	0	-999	0	0	0	0
0	0	0	0,29	1,46	5,02	0	2,36	2,13	1,82	2,72	27,6
5,69	13,54	12,46	7	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0,93	0,15	5,5	2,41
0	1,75	0,69	6,29	6,55	0,11	0	1,82	0	0	0	0,38
11,79	3,55	0	0	0,05	7,32	0,06	0	-999	2,14	0,25	0,32
0	2,28	3,6	11,33	11,76	9,41	25,47	2,14	0,19	0	0	0
0,29	0,58	0	0,52	0	0	1,04	0	0	0	0	0
0	0,58	0,87	1,75	-999	0	0,68	0,04	6,09	1,41	0	0,1
0	1,79	13,3	0	0,03	0	0	0,04	1,21	3,88	2,02	3,71
23,01	0	7,03	0,79	2,28	0	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	1,6	0	0,23
0	0	0	0	0,11	0,05	0	0	0	0	0	0
0	0,08	6,34	5,79	2,61	0	0	-999	0	0	0	0
0	0	0	0	0,52	0	0,01	0,08	9,52	0,04	0,4	16,98
8,54	8,86	18,04	0	0	0	0	0	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	0	0	0	1,04	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,04	-999	0,04
0,59	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,84	0	-999	0	0,77	0	0	0
0,58	0	5,75	23,86	0	0,6	3,43	0,37	0,87	0	0	0
0	0	0	0	0	0	0	0,6	0	5,34	16,76	0,87
0,18	-999	0	0,48	6,32	1,14	5,52	4,27	6,17	19,45	0	1
16,52	8,89	16,09	2,85	0,97	1,42	0,23	3,74	0,03	0	0	0
0	0	4,2	16,92	2,91	4,75	11,03	0,78	0	-999	15,49	66,23
32,58	6,59	0	10,7	12,69	0,12	0	6,42	10,02	0,03	12,34	27,06
1,89	0,15	14,71	18,66	15,22	7,71	5,13	45,8	30,75	24,12	24,76	2,39
3,96	19,04	0,38	0,68	-999	7,18	41,69	26,6	31,07	2,5	1,54	0
0	9,13	15,76	17,79	0	1,06	4,57	0,64	12,51	4,54	14,08	6,19
0	3,62	0,16	5,11	46,14	54,77	3,88	13,44	0	0	0	0
-999	0	0	0	0	0	0	1	0,36	0	0,59	0
0,01	0	0	0	0	0,17	0,01	0	1,17	0,59	3,16	2,63
11,58	19,21	9,49	4,15	1,97	0	0	2,43	-999	0	1,98	0,8
9,33	2,77	0	0,87	0,24	2,07	0,04	2,06	0,6	0	0	0
0	0	0	0	0,36	5,72	1,5	29,06	18,37	8,48	11,59	14,6
37,84	38,03	-999	2,77	13,1	22,9	17,99	1,86	0	0	0,61	1,5
0,15	0,01	22,3	1,76	2,12	8,75	11,7	16,05	2,78	0,19	0,4	1,06
0	13,88	24,27	0,55	0,26	0	0	0	0	0	-999	0
0,4	0,01	14,59	0,97	0,63	3,78	1,02	1,21	1,45	0	0	0
3,63	0	15,75	5,25	0	0	0	0	0	0	0	0
0	0	0,49	0,7	0	-999	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2,62	5,79	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-999	0	0,01	0
0,01	0	0	0	0,02	0,02	0,84	2,87	5,53	20,7	9,95	1,21
0	0,06	0	0	0,01	0	0	0,16	1,51	0	0	0
0	0	0	0	-999	0	0	0	0	4,02	0,15	10,13
0,29	0	0	0	0	0,4	1,21	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3,4
-999	7,99	10,16	0,01	1,05	0,35	0	0	0	0	0	1,14
6,41	0	0	1,53	0	0	0	0	0	0	0	0
0	0	0	0	0,04	0,63	3,45	-999	11,41	0	3,76	37,25
20,15	0,68	1,78	0,15	0,24	23,86	52,15	3,34	3,18	0,36	0,98	1,73
0	0	0	0	0	0	0	0	0,32	8,76	0,31	0,88
7,34	0	0,02	-999	1,4	13,51	10,22	1,43	4,19	8,93	0	9,48
3,04	11,7	8,54	3,75	10,07	15,34	21,27	23,76	0,65	2,41	10,51	26,04
23,15	11,53	5,65	10,54	24,04	26,16	27,56	0	0	0	-999	2,14
0	0	0	2,2	12,47	1,61	2,08	3,6	0	9,28	63,77	11,25
6,68	0	0	0,01	0,55	2,89	1,69	0	13,52	44,22	39,17	10,88
17,07	13,47	14,04	5,76	31,28	17,79	-999	8,3	7,78	0	0,2	0,59
0	0	0,11	0,76	0,18	1,84	1,33	0,68	2,21	2,44	6,86	9,57
15,27	21,28	0,41	1,58	3,2	0	0,08	0	2,27	7,32	0	0
11,25	23,51	-999	13,94	4,17	10,28	6,59	11,52	0,28	10,88	5,11	5,15
0	0	2,54	10,55	4,64	8,1	0	1,17	0	0	0	0
0	0,59	0	0	0	2,32	7,46	-999	0	0,77	3,73	0,29
5,19	18,49	0,07	3,51	25,69	33,42	67,31	57,22	15,26	0	0	0
0	5,18	12,08	1,08	0,09	4,46	19,11	26,62	21,13	12,11	2,08	2,73
1,61	0,89	0,69	-999	0,01	2,43	0	0	0	0,04	0	0,06
0	0	0	0	0	1,15	0,19	0	0	0	0	0
3,37	0,17	0	0	0	0	0,48	4,06	5,08	0	-999	0
0	0	0	0	0	0,21	0	0	1,47	5,4	13,84	0,01
0	0	0	0	0	0	0	0,27	0,22	0,48	0	0
0	0	0,01	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0,79	0,3	4,08	9,94
0	-999	0	0	0	0	0	0	1,45	0	0	0
0	0	0	0	0	0	0	0	0	0,12	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
0	0	0,41	0,8	0	0	0	0	0	0	0	0
0	1,26	1,89	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-999	0	2,02	3,88	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2,74	17,36	0	0,7	7,42	0,19
-999	0,52	0,03	0	0	0	0	0	0,02	0,2	3,83	0,4
0,24	8,22	8,07	0,48	1,5	0	8,66	35,73	14,77	0	0	0
0,19	10,11	3,15	13,36	3,88	2,08	1,64	27,09	-999	39,92	26,89	25,65
6,41	2,03	5,59	0	0	0,06	2,46	7,28	35,16	6,85	13,38	16,68
5,83	7,34	12,67	36,11	13,37	3,46	1,35	0	3,48	16,42	7,12	2,99
18,4	2,32	0	-999	0	0,15	0	51	2,99	3,5	5,12	6,64
10,42	32,88	0	0	0	0,86	0,19	7,71	12,24	37,26	5,59	4,7
10,31	2,66	5,52	32,69	13,12	24,3	19,15	5,47	24,39	6,22	12,99	-999
13,52	14,85	21,85	8,15	10,37	18,12	4,42	10,22	11,14	0,25	2,41	2,76
2,71	5,12	0	0	0	0,09	0	0	0,17	0,37	1,6	0,32
17,76	2,68	1,55	4,95	21,8	2,82	14,62	-999	28,52	0,07	0	0,77
0	0	0	0	0	0,1	2,44	0,12	1,26	0,91	0	0
0	0	0	0	0	0	0	0,41	9,08	2,86	2,06	0,91
-999	3,78	12,53	7,53	0	0	0	0	0	8,93	3,08	2,59
4,56	13,5	18,41	14,41	9	16,36	2,29	0	0,69	12,79	13,2	18,97
2,5	18,62	23,57	22,92	0,07	0,23	0	0	-999	0	0,02	0
0	0,61	0	0,3	4,36	0,28	0	8,12	17,77	16,5	3,57	1,04
7,52	10,96	1,42	0,27	0	0	0	0	0	0	4,35	3,53
0,65	0	0	-999	0	0,39	0	0	0	0	0	7,73
1,21	0	0	0	0	6,99	0	0	0	0	0	0
0,51	0	0	0	0	0	0	0	1,09	0	0	-999
0	0	0	0	0,9	0,2	0	0	0	0	0	0
0	0,8	0	0	0,02	0	0	0	0	0,43	0,18	0
0	3,72	3,98	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	1,16	1,24	1,41	4,37	1,13	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-999	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1,03	0,03
0	0	0	0	0	-999	0	0	0	0	0,98	0
2,29	3,42	3,99	14,41	3,29	0	0	0	0	0	10,99	1,62
0,29	5,22	13,63	24,11	3,81	6,56	2,32	0,58	38,94	0	14,88	24,66
2,82	-999	0,01	0,13	0	0	0	0	17,11	0	0	0
0	0,03	0	11,74	4,3	1,97	0,3	9,71	2,01	5,32	0	1,04
0,36	0	0	0	0,58	1,02	15,48	0	-999	0	0	0
4	7,17	37,38	47,65	11,34	0,02	0	2,39	0,02	2,02	1,73	3,17
10,34	1,96	15,25	0,86	12,04	5,2	33,14	13,98	27,8	24,46	31,45	29,1
13,14	25,91	8,38	6,85	-999	21,37	13,73	29,13	13,96	10,38	22,86	2,04
2,71	10,83	15,25	10,7	2,41	3,91	0	0	0	0	0	0,16
6,9	12,32	3,8	8,12	4,42	0,31	0	0	0	0	0,03	0,17
-999	0,04	19,84	13,68	25,3	7,59	36,03	23,13	10,35	0,42	9,39	8,56
3,68	0,04	0	11,21	8,84	0	0	0,68	0	0	0	7,93
9,71	4,94	5,86	1,49	0	-999	0	0	0	0,02	0	0
0,98	0,35	0	0,26	0	0	0	0	0,19	5,03	2,79	0,27
0	0	0	0	2,78	0,1	2,7	7,08	0,55	0	0	0
0	-999	21,24	4,13	7,39	9,16	0	0	0	3,47	2,1	5,26
8,78	6,88	0	0	2,31	20,94	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-999	0	0	0
0	3,63	19,14	31,73	1,79	0	0	0	0	0	0	0
0	0	0,43	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	3,1	0	0	0	0	0	0	0	0	0,01
0	0	0	0	0	0	0	0	3,23	0	0,1	-999
19,97	8,54	3,68	16,14	2,39	0,19	0	0	0	0	0	0
0	0	0	0	0	0	0	0,21	0	0	0	0
0	0	0	0	0	0	0	-999	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	1,21	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,25	1,41	3,14	4,4	0	0	-999	2,95
0,04	0	0	0	0,84	6,89	1,2	3,22	3,06	8,31	11,46	26,35
0,75	21,94	0	0	4,71	3,71	2,1	5,75	0	1,85	0	1,84
10,37	11,22	0	0	0	0,59	-999	27,81	21,66	4,39	11,57	0,05
0,05	12,04	15,41	5,49	12,81	22,38	26,05	2,74	0,32	0	0,32	0,01
7,17	1,56	1,36	0	0,79	4,55	23,11	38,1	17,77	20,31	17,6	9,28
3,5	-999	0	0	0	0	14,05	0	0	0	0	13,86
1,67	0,04	0	13,57	25,05	0,99	1,08	0	0	0	0,18	3,44
4,44	2,07	1,09	17,73	43,94	3,02	0	0	0	-999	0	0,02
0	0,5	2,32	0,07	1,82	4,8	6,88	4,07	11,52	1,35	0	1,22
4,8	0	0	0	0	0	0	0	0	0	0,3	8,94
6,44	1,35	1,79	3,24	0	-999	4,05	4,94	9,79	24,01	4,36	4,82
12,37	9,32	20,52	8,63	0	0	0,34	0	0	0	13,11	1,62
0	0	0	0	1,25	35,29	6,68	6,86	0,1	0	0	-999
0	0	0	0	0	0	0,01	0	0	0	0	0
0	0,06	0,17	0,23	1,98	7,64	0,16	0,44	3,03	3,26	4,54	1,56
3,19	0,87	21,63	6,42	8,67	0,14	1,78	-999	0	0	0	0
0	0	0	0,92	0,02	0	0	0	0	0	0	0
0	0	0	0	0	0,51	0	6,02	0,06	0	0	0
0,03	0,73	-999	0	0	0	0	0	1,89	0	0	0
0	0	3,97	1,72	1,59	0	0	0	0	0	0	1,79
2,93	0	0	0	1,48	0	1,63	0	2,06	0,58	-999	0
0	0	0	0	0,07	0,01	0	0,54	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	-999	5,16	5,66	0,77	16,87	6,46	4,62
0	0	0	0	0,62	0	0	0	0	0	0	0
0	0,04	3,35	5,75	3,47	0	0	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0,87
2,6	6,56	5,44	1,3	1,19	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
0,09	0	0	1,18	1,01	0,24	0	0	7,68	0,87	4,84	30,95
11	23,87	4,52	2,87	3,44	2,47	5,24	1,78	0,24	5,41	0	0
0,46	9,98	1,76	0	-999	0	7,22	0	0	0	1,95	4,22
0,07	0	35,24	23,93	0,02	0,95	0	0	0	0	0	0
6,27	17,48	5,77	6,31	0	8,79	3,07	45,86	3,06	0,84	0	0
-999	13,98	1,98	0,01	0	3,88	20,83	1,15	0	0,79	0,17	0,09
0,04	6,26	25,93	0	0	16,1	55,83	19,29	18,34	19,84	45,61	56,2
9,53	0,02	0	0	0,03	0	1,1	-999	0,62	12,14	21,95	23,52
2,46	22,4	6,94	1,22	25,02	20,05	4,43	6,1	16,74	6,43	2,24	2,23
2,22	6,6	7,6	10,21	9,01	6,39	12,33	23,72	12,88	6,8	5,51	6,64
9,37	7,18	1,6	-999	1,72	0,86	2,08	1,29	4,23	0,75	0	0
0	0	0	0	0	0	2,15	7,71	25,75	15,34	27,88	38,63
9,46	10,91	55,01	24,37	26,99	21,92	42,69	22,34	44,59	36,66	31,35	-999
5,21	8,65	0,16	0,22	0	0	0	0	0	0	0	0
0	0	0	0	0	0,24	0	0	0,51	0,61	0	0,01
0,09	1,09	0,03	0	-999	0	0	0,07	1,59	0,62	0	0,34
0	0,28	0	0	2,71	3,94	0	0	0	0	17,86	20,85
14,05	2,46	0,02	0,52	0	0	0,08	0,55	2,45	16,85	8,59	33,07
-999	4,44	30,7	1,56	0	0	0	4,52	0,04	0	0	0
0	0	0	0	0	0	0	0	1,5	11,96	17,3	0,31
0,35	0	0	0	0	0	0	-999	0	0	0	0,34
0	0	0	0	0	0	0	0,71	0,07	0	0	0
4,07	6,73	0	0	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0,08	1,11	0	0
0	0	0,01	0,81	0,86	0	0	0	0,23	0	0	0
0	0	0	0	0	0	0,07	0	1,1	0	-999	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7,6	0	0	0	0	0
0	0	0	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0,89	1,13	0	0,41	0	0	0	0	2,77	0	0
0	0	-999	0	21,53	1,94	10,2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	5,79	3,02
0	0	1,34	21,37	0	0	0	0	0,16	-999	1,43	0,86
1,28	7,07	0,77	9,68	0,36	0,31	0	0	0,26	0	0,07	0
0	0	0	0	0	8,6	0	0	0,93	2,18	0	0
3,33	7,76	0,42	3,22	0,52	-999	0	0	6,68	8,84	2,69	2,3
7,31	0	0,09	0	0	1,27	1,52	1,44	2,53	5,03	9,16	31,77
21,2	15,16	10,04	20,46	5,93	6,03	10,8	24,74	21,42	0,85	1,25	10,11
-999	4,94	0	0,07	0	0,09	3,44	3,59	17,98	2,3	13,12	7,04
15,64	8,54	3,65	0,04	0	0	3,28	25,48	1,05	2,48	10,4	13,39
24,19	18,13	4,84	0,18	0	0	0	0	-999	0	5,22	24,23
14,52	6	0,23	2,76	8,14	3,3	2,17	5,78	19,9	69,36	54,24	19,79
11,32	16,01	2,35	0	0	0,02	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	11,31	20,04
24,59	0	0,15	0,06	3,27	8,65	107,23	76,24	12,65	4,34	11,84	1,72
17,33	1,24	26,28	14,68	5,53	1,17	6,91	0,01	0,07	-999	0,34	0
2,91	3,91	10,04	33,21	12,52	3,93	0	0	0	0	0,03	0
0	0	0	0	0	0	0	0	0	0	0	3,09
0,01	13,5	4,12	6,03	8,44	-999	9,57	0,37	4,22	4,29	0	0,18
0	0	0	0,26	1,9	2,36	1,73	0	0	0,12	0,07	0
0	7,61	19,33	14,03	18,29	0	0	0	0	0	1,72	3,5
-999	7,78	0,28	0	0	0	0	0	0	1,07	0	0
0	0	0	0	0	0	2,19	3,7	0	2,33	0,97	4,24
0,29	0	2,85	0,86	8,58	4,81	12,48	17,52	-999	0,03	0	0
0	0	0,3	0	0	0	0	0,01	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0,12
0	0	0	-999	0	0,04	0	0	0	0	0	0
0	0	0	0	0	0	0	2,74	10,55	0,57	12,85	0
9,66	8,08	0	0	0,55	0	0	0	0	0	0	-999
0,02	0,01	0	0	0	0	0	0	0	0	0	0
0	0	1,72	0,64	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-999	1,69	5,08	7,9	0,03
0	0	0,92	0,06	4,11	0,01	0	0,24	0	0	0	0
0	0	0	0	0	0	0	0,21	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0,11	10,86	20,23	0,01	0	11,24	3,86	8,2	23,36	11,14	17,08	0,2
0	0	0	0	0	0	4,88	6,57	6,5	14,53	-999	17,97
11,84	0,09	0	0	12	0	0	0	0	7,56	23,45	9,62
0,03	0	0	0	0,62	0,04	0	2,36	4,49	5,67	28,65	80,45
1,04	5,08	24,14	32,95	0	-999	0,56	8,14	14,35	0	0	0
0	1,92	6,84	4,38	29,09	1,41	4,88	0	1,08	21,84	11,55	14,53
0,43	0,09	4,4	17,4	1,69	6,8	0,04	0	0	6,94	31,24	5,35
0	-999	0	2,81	0,03	11,25	8,88	15,07	26,93	5,4	5,42	0
0	10,76	13,72	7,18	0,06	0,62	0,48	8,94	9,47	13,91	15,84	41,24
17,04	7,68	6,71	30,28	38,01	52,04	34,34	23,5	19	-999	92,59	48,72
11,52	16,39	75,7	70,17	15,88	20,22	53,41	0	0	0,28	0,08	29,43
29,03	21,39	7,64	10,44	34,44	9,78	19,46	16,65	0	0	0	13,17
0	0	-999	0	0	0,59	1,04	0,52	4,88	11,37	2,2	0,96
0	0,07	0,08	4,73	32,92	37,5	21,59	0	13,44	3,04	29,87	4,32
0	0	0	1,6	5,01	0	0	0	0	11,24	-999	0,27
5,53	0	14,39	1,1	4,3	0,24	4,25	0	0	1,72	0	4,27
0	0	0	0	0	0	0	6,25	5,36	0	0	0
0	0	0	7,26	0,04	-999	4,31	0,63	0	0,28	0,02	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3,45	0	0	0	0	0	64,64
12,79	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-999	0	0	0
0	0	0	0	0	0	0	1,21	0	0	0,03	0
0	0,07	0	0	0,03	17,86	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	4,11	0	18,69	0,44	0	1,27
5,75	0,37	0	0	0	1,21	0	0,69	6,14	0	0	0
-999	0	0	0	0	0,04	0,02	0	0	0	0	0,07
0,14	0,04	0	3,65	4,78	0	56,74	1,92	0	0,02	0	0
0	0	8,57	0	0	0	0	-999	0	0,1	0,09	0
0	0	0	0	8,88	8,08	0,01	0,09	0,61	1,72	4,36	19,7
0	0	0	0	0	0	0	0	0	0	0	0,64
0,83	8,52	10,68	-999	26,47	12,05	8,75	12,14	7,7	1,72	5,17	3,48
8,9	14,89	27,5	0	1,21	0,7	1,72	0	0	2,87	3,44	26,62
13,73	9,27	4,31	22,41	13,99	32,13	22,44	0	0	0	-999	1,73
3,46	3,69	3,15	17,98	0,06	1,3	1,73	3,66	4,88	1,11	16,61	8,81
0,14	0,75	4,32	12,36	7,99	21,54	9,67	12,34	23,33	30,32	32,73	43,33
9,19	23,28	36,47	6,34	5,18	4,63	-999	25,55	34,07	0,79	0	0,12
